8130
7350
10200
51160
8300
7260
10400
51800
8400
7360
10210
51230
8400
7270
10190
51400
8130
7000
10800
51390
8460
7200
10360
51320
8380
7120
10600
51340
8270
7530
10500
51140
8230
7270
10160
51150
8240
7140
10110
51700
8380
7140
10370
51340
8350
7140
10310
51120
8240
7200
10110
51700
8090
7110
10200
51300
8240
7360
10110
51500
8220
7370
10150
51500
8160
7300
10210
51300
8160
7250
11330
51530
8390
7790
11190
51530
8270
7590
11190
51270
8190
7120
11700
51170
8430
7170
11800
51260
8350
7460
11100
51800
8370
7240
11410
51300
8400
7160
11240
51320
8330
7430
11120
51300
8200
7580
11420
51390
9600
7320
11190
51140
9300
7240
11000
51210
9320
7690
11270
51530
9400
7590
11300
51210
9130
7100
11230
51400
9250
7140
11160
51700
9110
7400
11230
51800
9500
7400
11500
51310
9160
7460
11300
51240
9400
7130
11230
51700
9800
7140
11190
51290
9320
7580
11350
51120
9290
7200
11360
51700
9100
7270
11200
51170
9350
7290
11410
51490
9250
7130
11400
51330
9000
7110
11510
51260
9000
7400
11700
51480
9120
7130
11800
51140
9600
7110
11600
51360
9140
7110
11600
51300
9130
7140
11270
51330
9220
7200
11250
51300
9300
7690
11500
51390
9600
7200
11410
51500
9000
8130
11240
51300
9100
8260
11400
51310
9230
8250
11310
51370
9400
8390
11270
51400
9110
8390
11400
51240
9240
8090
11290
51600
9230
8270
11160
51520
9240
8260
11250
51300
9200
8300
11240
51120
9000
8430
11410
51600
9100
8290
11200
51520
9460
8240
11400
51340
9500
8410
11320
51520
9100
8140
11230
51600
9100
8240
11320
51330
9120
8260
11800
51320
9500
8430
11120
51130
9200
8600
11500
51270
9190
8360
11270
51300
9000
8270
11590
51800
9800
8260
11330
51130
9400
8090
11200
51190
9120
8140
11610
51800
9800
8140
11160
51390
9140
8150
11270
51500
9000
8160
11120
51120
9130
8240
11250
51500
9310
8220
11400
51260
9000
8600
11170
51260
9600
8600
11380
51340
9400
8260
11340
51330
9190
8600
11540
51420
9500
8190
11230
52250
9110
8400
11500
52210
9230
8090
11220
52240
9500
8450
11400
52120
9400
8240
11500
52120
9310
8090
11400
52130
9220
8800
11420
52160
9800
8800
11330
52500
9300
8430
11220
52100
10200
8440
11220
52500
10130
8430
11230
52310
10220
8700
11120
52240
10340
8460
11580
52500
10110
8250
11600
52240
10400
8430
11600
52360
10130
8210
11200
52600
10110
8150
11170
52160
10160
8400
12300
52160
10170
8150
12700
52160
10140
8450
12500
52150
10380
8370
12550
52100
10220
8290
12360
52700
10340
8110
12700
52360
10130
8140
12240
52190
10340
8220
12130
52000
10210
8700
12160
52240
10700
8450
12240
52400
10290
8380
12500
52330
10380
8310
12120
52330
10240
8270
12350
52110
10700
8400
12470
52600
10110
8270
12640
52400
10200
8350
12000
52190
10800
8000
12510
52110
10400
8600
12140
52110
10260
8450
12360
52110
10320
8220
12300
52400
10360
8220
12360
52190
10170
8220
12440
52190
10110
8230
12160
52170
10400
8220
12330
52000
10400
8110
12550
52220
10360
8310
12360
52300
10110
8220
12000
52500
10700
8130
12260
52160
10210
8460
12330
52330
10250
8430
12600
52230
10200
8220
12270
52320
10320
8160
12260
52400
10210
8300
12340
52600
10210
8150
12470
52000
10330
8200
12290
52330
10500
8220
12340
52700
10210
8460
12250
52500
10300
8430
12270
52170
10110
8090
12260
52120
10240
8240
12320
52400
10140
8390
12210
52120
10230
8190
12210
52120
10290
8400
12480
52190
10500
8250
12230
52150
10600
8210
12250
52230
10110
8430
12550
52500
10220
8320
12370
52250
10270
8400
12400
52000
10250
8400
12260
52800
10420
8350
12700
52320
10400
8350
12800
52360
10170
8270
12290
52200
10400
8210
12320
52700
10500
9200
12150
52400
10160
9800
12360
52310
10240
9400
12800
52320
10200
9400
12200
52220
10500
9120
12720
52700
10290
9140
12200
52360
10160
9700
12110
52240
10280
9230
13290
52110
10100
9100
13104
52360
10500
9800
13123
52230
10800
9350
13129
52300
10800
9800
13200
52160
10410
9310
13280
52190
10180
9000
13930
52170
10350
9400
13100
52370
10120
9460
13150
52190
10330
9130
13620
52330
10280
9130
13220
52330
10170
9400
13600
52260
10400
9310
13250
52200
10600
9230
13630
52200
10700
9140
13120
52500
10700
9140
13180
52140
10290
9600
13690
52150
10150
9800
13490
52400
10140
9100
13410
52230
10240
9420
13370
52230
10700
9000
13500
52500
10140
9000
13500
52000
10200
9300
13103
52700
10240
9290
13140
52160
10290
9700
13330
52160
10260
9400
13860
52190
10370
9220
13340
52100
10700
9120
13840
52000
10210
9000
13360
52160
10700
9700
13740
52400
10160
9160
13460
52400
11320
9400
13310
52240
11300
9500
13119
53240
11240
9600
13560
53240
11290
9300
13470
53340
11360
9700
13006
53440
11170
9500
13008
53290
11140
9270
13011
53290
11330
9160
13013
53240
11300
9400
13016
53410
11300
9110
14190
53170
11270
9200
14370
53470
11160
9160
14540
53370
11240
9000
14240
53810
11700
9300
14240
53200
11000
9400
14240
53340
11190
9220
14250
53400
11320
9460
14370
53470
11250
9320
14130
53340
11300
9600
14260
53200
11230
9000
14260
53230
11250
9300
14860
53200
11700
9300
14970
53370
11140
9460
14260
53640
11220
9230
14350
53160
11410
9500
14350
53250
11390
9000
14710
53110
11590
9700
14170
53120
11300
9100
14130
53150
11700
9140
14910
53440
11200
9250
14260
53470
11340
9190
14700
53170
11140
9220
14540
53640
11240
9700
14390
53640
11240
9250
14000
53410
11300
9100
14240
53360
11400
9140
14210
53140
11390
9120
14740
53400
11360
9250
14240
53340
11190
10200
14290
53140
11140
10160
14220
53370
11430
10190
14220
53640
11220
10330
14130
53350
11250
10400
14770
53390
11480
10240
14690
53390
11390
10330
14430
53940
11370
10200
14480
53290
11300
10310
14113
53220
11120
10190
14430
53390
11300
10500
14450
53270
11120
10290
14250
53350
11400
10500
14220
53410
11580
10500
14620
53160
11140
10190
14430
53800
11800
10800
14690
53270
11220
10700
14250
53270
11350
10140
14710
53480
11300
10510
14170
53700
11350
10500
14610
53170
11440
10210
14190
54770
11500
10390
14400
54460
11360
10210
14130
54170
11400
10190
14340
54800
11140
10240
14620
54760
11300
10130
14630
54450
11140
10350
14210
54120
11700
10200
14230
54120
11800
10500
14430
54290
11360
10210
14730
54450
11260
10290
14100
54360
11120
10320
14810
54980
11220
10400
14680
54890
11320
10200
14540
54610
11590
10280
14400
54740
11410
10100
14100
54560
11600
10260
14600
54380
11240
10200
14430
54300
11400
10120
14510
54700
11580
10110
14123
54113
11200
10270
14170
54620
11800
10150
14250
54770
11350
10310
14260
54136
11400
10210
14310
54930
11250
10510
14480
54290
11300
10510
14250
54150
11310
10160
14330
54110
11290
10400
14140
54210
11150
10110
14140
54280
11360
10320
14140
54470
12520
10200
14140
54200
12120
10130
14140
54200
12260
10300
14290
54480
12380
10400
14111
54330
12270
10500
14530
54370
50730
12160
10800
14400
54110
50590
12350
10190
14310
54930
50410
12400
10220
14210
54113
50250
12800
10150
14400
54300
50320
12140
10140
14210
54360
50700
12160
10240
14480
54470
50170
12210
10240
14810
54380
50540
12230
10440
14100
54450
50520
12320
10400
14140
54119
50800
12210
10500
14140
54450
50480
12390
10180
14270
54770
50250
12300
10100
14270
54490
50570
12310
10700
14100
54800
50600
12220
10400
14230
54370
50220
12390
10300
14340
54200
50490
12600
10700
14310
54260
50760
12350
10200
14100
54610
50140
12380
10200
14210
54760
50320
12300
10410
14290
54115
50860
12450
10200
14590
54115
50190
12220
10700
14150
54110
50140
12270
10000
14390
54122
50370
12100
10210
14130
54330
50190
12210
10380
14590
54930
50250
12630
10350
14440
54830
50480
12630
10130
14340
54390
50480
12720
10800
14270
54120
50170
12190
10260
14540
54115
50170
12510
10200
14540
54830
50630
12130
10130
14100
54170
50210
12240
10500
14340
54740
50660
12640
11580
14540
54780
50750
12000
11600
14130
54450
50390
12220
11140
14750
54330
50620
12620
11140
14480
54260
50340
12230
11330
14290
54260
50160
12420
11200
14140
54290
50160
12130
11150
14260
54120
50340
12260
11390
14280
54330
50390
12250
11300
14710
54450
50210
12620
11190
14570
54860
50310
12780
11140
14310
54830
50620
12130
11260
14740
54180
50480
12490
11000
14130
54330
50600
12300
11170
14290
54590
50240
12460
11570
14710
54800
50300
12460
11510
14220
54114
50530
12700
11240
14340
54800
50300
12150
11200
14670
54120
50310
12600
11330
14490
54200
50150
12290
11330
14130
54770
50800
12430
11140
14700
54115
50270
12580
11260
14260
54570
50480
12410
11260
14170
54760
50300
13200
11220
14170
54150
50380
13400
11200
14170
54520
50870
13390
11560
14170
54690
50750
13720
11560
14170
54740
50490
13260
11270
14170
54610
50490
13600
11140
14570
54720
50390
13790
11120
14670
54760
50300
13510
11240
14380
54260
50550
13820
11380
14380
54210
50530
13710
11400
14640
54370
50200
13710
11220
14250
54670
50270
13180
11140
14240
54470
50170
13500
11320
14330
54290
50310
13590
11330
14130
54210
50260
13105
11700
14220
54820
50870
13170
11330
14330
54330
50420
13750
11270
14710
54320
50690
13640
11800
14670
54850
50870
13830
11370
14210
54540
50340
13670
11300
14210
54760
50620
13250
11190
14350
54870
50800
13210
11300
14410
54800
50250
13109
11330
14410
54700
50800
13100
11600
14400
54660
50680
13122
11570
14250
54150
50690
13670
11240
14170
54170
51530
13127
11140
14290
54890
51260
13111
11380
14710
54330
51250
13003
11410
14930
54120
51290
13005
11410
14130
54700
51170
13011
11190
14700
54530
51110
13015
11700
14500
54490
51150
14400
11240
14500
54830
51260
14210
11170
14500
54110
51300
14430
11200
15700
54630
51700
14260
11210
15700
54380
51110
14260
11700
15100
54360
51480
14260
11230
15200
54210
51800
14770
11420
15150
54930
51320
14210
11190
15500
54290
51300
14480
11300
15500
54730
51300
14670
11400
15190
54290
51160
14400
11160
15700
54620
51480
14490
11230
15700
54200
51330
14350
11700
15110
54330
51800
14350
11200
15380
54115
51240
14350
11250
15140
54170
51500
14350
11350
15230
54190
51130
14350
11240
15800
54570
51130
14400
11500
15250
54122
51130
14220
11500
15120
54280
51330
14190
11270
15270
54290
51210
14760
11300
15590
54870
51140
14130
11120
15300
54920
51490
14330
11230
15320
54600
51700
14130
11190
15190
54290
51700
14860
11330
15190
54740
51800
14610
11220
15250
54370
51230
14340
11300
15600
54620
51330
14340
11160
15500
55170
51310
14340
11160
15600
55700
51270
14800
11250
15170
55250
51230
14230
11150
15260
55250
51510
14140
11420
15260
55430
51170
14240
11250
15800
55100
51800
14190
11160
15700
55290
51160
14270
11330
15160
55400
51120
14220
11110
15250
55170
51390
14520
12390
15190
55110
51130
14770
12290
15310
55250
51330
14240
12110
15590
55200
51260
14260
12200
15130
55100
51800
14400
12550
15140
55000
51300
14340
12390
15500
55200
51300
14340
12300
15110
55000
51290
14250
12300
15150
55200
51290
14270
12600
15290
55000
51230
14850
12480
15200
55000
51130
14210
12450
15130
55500
51240
14930
12360
15300
55130
51190
14320
12580
15100
55160
51170
14100
12520
15170
55240
51530
14190
12120
15130
55100
51120
14320
12320
15310
55110
51310
14250
12320
15270
55230
51240
14240
12190
15300
55600
51300
14600
12100
15100
55260
51390
14480
12800
15300
55100
51530
14220
12170
15210
55400
51230
14590
12260
15290
55110
51300
14510
12270
15290
55160
51150
14450
12160
16700
55120
51300
14430
12460
16490
55400
51100
14250
12500
16560
55000
51480
14230
12430
16430
55160
51140
14230
12450
16210
55120
51800
14380
12350
16120
55220
51110
14770
12490
16210
55220
51390
14100
12400
16210
55220
51170
14140
12600
16350
55600
51120
14140
12230
16480
55300
51300
14700
12800
16700
55300
51340
14400
12310
16360
55300
51330
14170
12310
16120
55300
51490
14117
12720
16100
55120
51800
14620
12220
16370
55600
51170
14480
12130
16500
55160
51250
14320
12800
16110
55160
51500
14220
12400
16380
55190
51120
14140
12170
16370
55500
51270
14140
12100
16100
55320
51500
14270
12200
16360
55300
51150
14620
12120
16560
55500
51230
14340
12400
16290
55320
51300
14210
12330
16320
55700
51370
14210
12500
16150
55500
51360
14170
12420
16380
55120
51380
14310
12130
16170
55120
51340
14690
12100
16170
55190
51170
14490
12800
16200
55260
51400
14130
12560
16140
55250
51330
14430
12200
16380
55120
51340
14270
12560
16480
55110
51300
14340
12380
16320
55250
51140
14400
12400
16200
55150
51210
14860
12260
16420
55260
51130
14340
12230
16310
55300
51210
14130
12380
16270
55260
51130
14540
12360
16100
55320
51800
14740
12600
16100
55150
51130
14710
12330
16230
55200
52130
14400
12220
16310
55300
52700
14970
12220
16210
55000
52500
14130
12520
16370
55300
52160
14290
12780
16200
55160
52330
14290
12250
16240
55140
52360
14140
12260
16190
55320
52240
14230
13090
16120
55230
52270
14240
13100
16440
55190
52340
14100
13280
16700
55220
52300
14130
13570
16700
55230
52110
14740
13720
16240
55230
52310
14330
13130
16240
55160
52400
14330
13720
16390
55250
52400
14380
13440
16450
55300
52150
14400
13480
16260
55800
52150
14140
13480
16250
55130
52110
14330
13950
16400
55270
52150
14240
13350
16140
55100
52120
14240
13220
16200
55000
52240
14350
13780
16320
55210
52700
14700
13810
16440
55210
52220
14400
13430
16310
55600
52600
14710
13580
16120
55260
52160
14400
13270
16300
55260
52120
14360
13120
16230
55130
52120
14340
13420
16450
55250
52120
14390
13113
16170
55500
52150
14400
13700
16380
55300
52400
14800
13117
16100
56140
52240
14400
13940
16190
56430
52700
14170
13660
16170
56220
52600
14700
13821
16720
56910
52330
14370
13790
16370
56230
52330
14500
13360
16710
56540
52330
14500
13360
16420
56490
52330
14690
13740
16130
56130
52210
15380
13103
16410
56200
52330
15110
13100
16260
56680
52190
15400
13115
16560
56800
52240
15500
13960
16200
56120
52270
15700
13240
16170
56520
52150
15300
13150
16460
56450
52230
15320
13530
16300
56920
52270
15270
13126
16560
56690
52410
15300
13770
16430
56440
52500
15100
13007
16110
56120
52500
15150
13009
17500
56870
52300
15300
13012
17290
56460
52250
15310
14190
17150
56360
52700
15130
14310
17230
56740
52320
15130
14240
17230
56100
52230
15270
14240
17350
56250
52500
15120
14610
17120
56500
52330
15300
14430
17380
56430
52150
15300
14400
17590
56760
52100
15600
14960
17360
56890
52290
43450
14250
17490
56120
52700
15320
14260
17160
56880
52190
15200
14480
17150
56420
52300
15500
14350
17540
56330
52330
15240
14350
17120
56320
52310
15170
14350
17770
56530
52170
15100
14350
17160
56460
52200
15290
14430
17770
56140
52250
15700
14340
17520
56430
52370
15700
14210
17290
56480
52140
15700
14740
17500
56920
52140
15130
14740
17100
56220
52140
15800
14740
17230
56220
52160
15100
14710
17520
56660
52170
15290
14610
17330
56250
52000
15240
14340
17600
56000
52800
15190
14340
17670
57412
52800
15140
14500
17220
57440
52250
15800
14370
17610
57660
52120
15150
14230
17770
57730
52300
15400
14650
17120
57580
52150
15230
14330
17630
57130
52700
15250
14240
17500
57440
52600
15380
14240
17450
57380
52200
15120
14770
17260
57405
52160
15240
14250
17490
57260
52500
15340
14680
17350
57230
52500
15250
14570
17540
57220
52500
15800
14710
17160
57340
52500
15400
14880
17460
57450
52400
15160
14110
17220
57260
52400
15130
14130
17870
57530
52700
15140
14700
17111
57220
52140
16110
14470
17430
57200
52700
16140
14480
17490
57655
52000
16120
14620
17800
57370
52700
16000
14220
17130
57320
52210
16500
14800
17160
57420
52260
16390
14160
17130
57170
52160
16460
14440
17240
57170
52230
16360
14440
17430
57070
52700
16300
14430
17150
57185
52190
16700
14130
17600
57530
52200
16700
14340
17470
57150
52210
16250
14400
17180
57850
52200
16480
14130
17250
57850
52150
16120
14710
17210
57340
52140
16410
14340
17130
57590
52230
16240
14430
17250
57220
52700
16420
14190
17880
57340
52000
16300
14210
17700
57260
52130
16360
14450
17510
57400
52300
16320
14470
17130
57320
52500
16320
14600
17620
57220
52000
16260
14100
17520
57660
52160
16200
14330
17150
57380
52330
16100
14690
17190
57930
52130
16370
14670
17700
57280
52250
16440
14260
17320
57570
52400
16700
14320
17800
57190
52190
16500
14480
17380
57730
52210
16240
14480
17740
57600
52600
16220
14770
17520
57590
52130
16220
14140
17270
57220
52200
16700
14490
17330
57800
53940
16230
14140
17240
57810
53300
16200
14140
17600
57660
53600
16410
14140
17700
57260
53400
16300
14140
17610
57260
53700
16290
14290
17350
57880
53350
16490
14290
17350
57405
53170
16340
14310
17150
57300
53290
16200
14100
17220
57690
53960
16250
14740
17100
57880
53290
16250
14270
17130
57170
53120
16120
14270
17220
57340
53160
16390
